value,timestamp,anomaly
-1.1363892968382412,2021-12-30 08:20:00,False
-1.1221854616001783,2021-12-30 08:30:00,False
-1.0057205978709962,2021-12-30 08:40:00,False
-0.8811921387925634,2021-12-30 08:50:00,False
-0.8951375465866339,2021-12-30 09:00:00,False
-1.0695832706905224,2021-12-30 09:10:00,False
-1.0592691041757374,2021-12-30 09:20:00,False
-0.7645359906254514,2021-12-30 09:30:00,True
-1.0431041720956309,2021-12-30 09:40:00,False
-0.9990305182530128,2021-12-30 09:50:00,False
-0.79573296953055,2021-12-30 10:00:00,False
-0.94100727125127,2021-12-30 10:10:00,False
-0.9436527199065512,2021-12-30 10:20:00,False
-1.0838363985353168,2021-12-30 10:30:00,False
-1.030130859330307,2021-12-30 10:40:00,False
-1.0999592995285523,2021-12-30 10:50:00,False
-0.9526572465683542,2021-12-30 11:00:00,False
-1.162297077129324,2021-12-30 11:10:00,False
,2021-12-30 11:20:00,False
-0.92740104343272,2021-12-30 11:30:00,False
-0.951349985730724,2021-12-30 11:40:00,False
-0.9439695587671332,2021-12-30 11:50:00,False
-1.0029398167410175,2021-12-30 12:00:00,False
-1.0069608759981554,2021-12-30 12:10:00,False
-0.908530329726452,2021-12-30 12:20:00,False
-1.0641743204068654,2021-12-30 12:30:00,False
-1.040013663333533,2021-12-30 12:40:00,False
-1.249296001453365,2021-12-30 12:50:00,False
-0.8325303156021193,2021-12-30 13:00:00,False
-1.186573857308184,2021-12-30 13:10:00,False
-1.0402481124744942,2021-12-30 13:20:00,False
-0.8624581419390067,2021-12-30 13:30:00,False
-1.1857931601047846,2021-12-30 13:40:00,False
-1.0546511479630465,2021-12-30 13:50:00,False
,2021-12-30 14:00:00,False
,2021-12-30 14:10:00,False
-0.9318000879745184,2021-12-30 14:20:00,False
-1.1151117289942087,2021-12-30 14:30:00,False
,2021-12-30 14:40:00,False
-1.0324250868614182,2021-12-30 14:50:00,False
-1.0397467312654125,2021-12-30 15:00:00,False
-1.0114472862642574,2021-12-30 15:10:00,False
-1.04692433506225,2021-12-30 15:20:00,False
-0.9690353767032418,2021-12-30 15:30:00,False
-0.9091303506719776,2021-12-30 15:40:00,False
-0.8170295109207912,2021-12-30 15:50:00,False
-0.8981166369219076,2021-12-30 16:00:00,False
-1.0732065680349292,2021-12-30 16:10:00,False
-0.8192565233626243,2021-12-30 16:20:00,False
-1.2366456536529709,2021-12-30 16:30:00,False
-0.9711567450131088,2021-12-30 16:40:00,False
-1.0972893839726592,2021-12-30 16:50:00,False
-0.7921106028155455,2021-12-30 17:00:00,False
-1.1700972651979935,2021-12-30 17:10:00,False
-0.9838742306396652,2021-12-30 17:20:00,False
-1.1142341237208706,2021-12-30 17:30:00,False
-0.989573495200475,2021-12-30 17:40:00,False
-1.001380186999702,2021-12-30 17:50:00,False
0.8240061579897233,2021-12-30 18:00:00,True
-0.9150864756530438,2021-12-30 18:10:00,False
-1.0273315315164102,2021-12-30 18:20:00,False
,2021-12-30 18:30:00,False
-0.9505083954263956,2021-12-30 18:40:00,False
-1.0023871483585365,2021-12-30 18:50:00,False
-0.912955684686772,2021-12-30 19:00:00,False
-1.059694480072883,2021-12-30 19:10:00,False
-1.0474826028207245,2021-12-30 19:20:00,False
,2021-12-30 19:30:00,False
-1.0438636053634698,2021-12-30 19:40:00,False
-0.9677524422852444,2021-12-30 19:50:00,False
-0.839224264269865,2021-12-30 20:00:00,False
-0.859845243403365,2021-12-30 20:10:00,False
-0.9215094280160536,2021-12-30 20:20:00,False
-0.9501111762418086,2021-12-30 20:30:00,False
-1.061653595135622,2021-12-30 20:40:00,False
-1.0087556708163588,2021-12-30 20:50:00,False
-1.065165908279954,2021-12-30 21:00:00,False
,2021-12-30 21:10:00,False
-0.8993937854674419,2021-12-30 21:20:00,False
-1.162103960781711,2021-12-30 21:30:00,False
-1.0326124654748072,2021-12-30 21:40:00,False
-0.9009799805180004,2021-12-30 21:50:00,False
-0.9868331185562248,2021-12-30 22:00:00,False
-0.9484338959353564,2021-12-30 22:10:00,False
-1.107961166930292,2021-12-30 22:20:00,False
-0.9471461596540992,2021-12-30 22:30:00,False
-0.8407975376410851,2021-12-30 22:40:00,False
-0.990249842677998,2021-12-30 22:50:00,False
-1.1596580988506484,2021-12-30 23:00:00,False
-1.0760109398277689,2021-12-30 23:10:00,False
-1.0407638529169363,2021-12-30 23:20:00,False
-0.0310865475054005,2021-12-30 23:30:00,True
-0.9215058862557206,2021-12-30 23:40:00,False
-0.9323403774757352,2021-12-30 23:50:00,False
-1.060830345313147,2021-12-31 00:00:00,False
-0.890687390839734,2021-12-31 00:10:00,False
-1.0793757684364529,2021-12-31 00:20:00,False
-1.173408174414753,2021-12-31 00:30:00,False
0.8771878958331409,2021-12-31 00:40:00,True
-1.0222127042432665,2021-12-31 00:50:00,False
0.7911432878886695,2021-12-31 01:00:00,True
-0.9440205327275494,2021-12-31 01:10:00,False
-1.0057279566050468,2021-12-31 01:20:00,False
-1.0531482830625496,2021-12-31 01:30:00,False
-1.1443976275089378,2021-12-31 01:40:00,False
-1.0332062396008996,2021-12-31 01:50:00,False
-0.9515126313220306,2021-12-31 02:00:00,False
-1.0473910113822116,2021-12-31 02:10:00,False
-0.9488854989156436,2021-12-31 02:20:00,False
-1.113182041817942,2021-12-31 02:30:00,False
-1.0347096512097187,2021-12-31 02:40:00,False
-1.092775170360528,2021-12-31 02:50:00,False
-1.0162989216048528,2021-12-31 03:00:00,False
-1.2394251211418732,2021-12-31 03:10:00,False
-1.0044787689887742,2021-12-31 03:20:00,False
-0.9938796306723064,2021-12-31 03:30:00,False
-0.8337102131753367,2021-12-31 03:40:00,False
-1.099513108878362,2021-12-31 03:50:00,False
-0.3816352676387722,2021-12-31 04:00:00,True
-0.909353456650027,2021-12-31 04:10:00,False
-0.9873345507320302,2021-12-31 04:20:00,False
-0.8712362320688019,2021-12-31 04:30:00,False
,2021-12-31 04:40:00,False
-1.0247437763639822,2021-12-31 04:50:00,False
,2021-12-31 05:00:00,False
-0.9572079418575564,2021-12-31 05:10:00,False
-1.0028514665864672,2021-12-31 05:20:00,False
-0.935958379011374,2021-12-31 05:30:00,False
-1.1032001623656509,2021-12-31 05:40:00,False
-0.792516687140756,2021-12-31 05:50:00,False
-1.1671816717278207,2021-12-31 06:00:00,False
-1.0103304482434847,2021-12-31 06:10:00,False
-1.0626042414704726,2021-12-31 06:20:00,False
-1.1691305238516922,2021-12-31 06:30:00,False
-1.1097177843767612,2021-12-31 06:40:00,False
0.1726904441835355,2021-12-31 06:50:00,True
-1.000588945397259,2021-12-31 07:00:00,False
-0.7929037232954557,2021-12-31 07:10:00,False
-0.9848061650733292,2021-12-31 07:20:00,False
-1.0776435452094062,2021-12-31 07:30:00,False
-0.9192804652998904,2021-12-31 07:40:00,False
-0.9935495403195336,2021-12-31 07:50:00,False
-1.110606190591976,2021-12-31 08:00:00,False
-0.9487716011099988,2021-12-31 08:10:00,False
-1.0865907736191294,2021-12-31 08:20:00,False
-1.0161312783058554,2021-12-31 08:30:00,False
-1.0412322143511956,2021-12-31 08:40:00,False
-0.9336358782777658,2021-12-31 08:50:00,False
-1.186254471137027,2021-12-31 09:00:00,False
-0.7705566790328939,2021-12-31 09:10:00,False
-1.061470941605042,2021-12-31 09:20:00,False
-0.9575297685477144,2021-12-31 09:30:00,False
-0.9867877546371854,2021-12-31 09:40:00,False
-0.7554618663161714,2021-12-31 09:50:00,False
,2021-12-31 10:00:00,False
-0.9372044293030144,2021-12-31 10:10:00,False
-1.1119966293268737,2021-12-31 10:20:00,False
-1.06749648191095,2021-12-31 10:30:00,False
0.7929683349027041,2021-12-31 10:40:00,True
-1.0165755419070446,2021-12-31 10:50:00,False
,2021-12-31 11:00:00,False
-0.9562953345824688,2021-12-31 11:10:00,False
-1.0924746408319228,2021-12-31 11:20:00,False
-0.877008556053527,2021-12-31 11:30:00,False
-1.043301355001381,2021-12-31 11:40:00,False
-0.9322399511966696,2021-12-31 11:50:00,False
-1.073016577829866,2021-12-31 12:00:00,False
-1.0161951558566795,2021-12-31 12:10:00,False
-0.9753484014144888,2021-12-31 12:20:00,False
-0.9144419298085094,2021-12-31 12:30:00,False
-0.9826066667770686,2021-12-31 12:40:00,False
-1.0523856205653817,2021-12-31 12:50:00,False
-1.193720065113397,2021-12-31 13:00:00,False
-0.8212265458915065,2021-12-31 13:10:00,False
,2021-12-31 13:20:00,False
-0.912748110946762,2021-12-31 13:30:00,False
-1.02282141813652,2021-12-31 13:40:00,False
-1.053015330035833,2021-12-31 13:50:00,False
-0.8897849300956993,2021-12-31 14:00:00,False
-0.886803680584183,2021-12-31 14:10:00,False
-1.146018503076938,2021-12-31 14:20:00,False
-1.0145318124810732,2021-12-31 14:30:00,False
-0.8096310998167462,2021-12-31 14:40:00,False
-1.1213205961744332,2021-12-31 14:50:00,False
-1.110069670394764,2021-12-31 15:00:00,False
-0.9082009523314104,2021-12-31 15:10:00,False
-0.8904061664691095,2021-12-31 15:20:00,False
-0.91691322626038,2021-12-31 15:30:00,False
-0.7979479857848333,2021-12-31 15:40:00,False
-1.1084421572438237,2021-12-31 15:50:00,False
-1.0825143177357497,2021-12-31 16:00:00,False
-1.081884455496403,2021-12-31 16:10:00,False
-1.072755001225847,2021-12-31 16:20:00,False
-1.0463793624479762,2021-12-31 16:30:00,False
-1.1211021450440564,2021-12-31 16:40:00,False
-0.9708999884145344,2021-12-31 16:50:00,False
-1.011683455375808,2021-12-31 17:00:00,False
-0.8135197320511127,2021-12-31 17:10:00,False
-1.2013826190418828,2021-12-31 17:20:00,False
,2021-12-31 17:30:00,False
-1.0337726364671422,2021-12-31 17:40:00,False
-1.0944703538213016,2021-12-31 17:50:00,False
-0.9480144736032848,2021-12-31 18:00:00,False
-0.8180880240393227,2021-12-31 18:10:00,False
-1.09963401826479,2021-12-31 18:20:00,False
-0.9586839919180548,2021-12-31 18:30:00,False
-1.0611588316557197,2021-12-31 18:40:00,False
-1.0124058866623102,2021-12-31 18:50:00,False
-1.1423794941249632,2021-12-31 19:00:00,False
-0.971375248457966,2021-12-31 19:10:00,False
-1.192736855353037,2021-12-31 19:20:00,False
-0.97448898490413,2021-12-31 19:30:00,False
-0.9622968215556824,2021-12-31 19:40:00,False
-0.8712894396119272,2021-12-31 19:50:00,False
0.5412169776655809,2021-12-31 20:00:00,True
-1.009366948673864,2021-12-31 20:10:00,False
-1.0397534773951396,2021-12-31 20:20:00,False
-0.9856251401877194,2021-12-31 20:30:00,False
-0.960591310983528,2021-12-31 20:40:00,False
-0.918467065484882,2021-12-31 20:50:00,False
-0.9383450741923168,2021-12-31 21:00:00,False
-1.0659036785865477,2021-12-31 21:10:00,False
-0.9558512612489918,2021-12-31 21:20:00,False
-1.0155720230817944,2021-12-31 21:30:00,False
,2021-12-31 21:40:00,False
-1.020699576825976,2021-12-31 21:50:00,False
-0.9686577773826064,2021-12-31 22:00:00,False
-0.9152751185681046,2021-12-31 22:10:00,False
-0.9679782484737552,2021-12-31 22:20:00,False
,2021-12-31 22:30:00,False
-0.8038406245816079,2021-12-31 22:40:00,False
-0.9728670140722916,2021-12-31 22:50:00,False
-0.9534289923228988,2021-12-31 23:00:00,False
-1.0123948948257318,2021-12-31 23:10:00,False
0.8243352118509093,2021-12-31 23:20:00,True
-1.0360281389763046,2021-12-31 23:30:00,False
-1.1086996535569038,2021-12-31 23:40:00,False
