value,timestamp,anomaly
0.1938166787852688,2022-04-15 12:00:00,False
-0.1583123174062722,2022-04-15 18:00:00,False
0.0073262445403148,2022-04-16 00:00:00,False
0.3357837774001592,2022-04-16 06:00:00,False
0.0087116049170973,2022-04-16 12:00:00,False
-0.3813229298056157,2022-04-16 18:00:00,False
0.0860890824110364,2022-04-17 00:00:00,False
0.4501094646017098,2022-04-17 06:00:00,False
0.0781562036858987,2022-04-17 12:00:00,False
-0.2879466588263726,2022-04-17 18:00:00,False
0.3532883230841392,2022-04-18 00:00:00,False
0.740077245338765,2022-04-18 06:00:00,False
0.3128074422924837,2022-04-18 12:00:00,False
-1.0221958128376999e-16,2022-04-18 18:00:00,False
0.638220041527312,2022-04-19 00:00:00,False
1.01843327556394,2022-04-19 06:00:00,False
0.6152854235707538,2022-04-19 12:00:00,False
0.221571425882007,2022-04-19 18:00:00,False
0.6014160269702447,2022-04-20 00:00:00,False
0.8486803553157444,2022-04-20 06:00:00,False
0.654212061012997,2022-04-20 12:00:00,False
0.330517431933691,2022-04-20 18:00:00,False
0.4478744122025884,2022-04-21 00:00:00,False
0.807906173220836,2022-04-21 06:00:00,False
0.548349524007647,2022-04-21 12:00:00,False
-0.1851705337733025,2022-04-21 18:00:00,True
0.24851330811445,2022-04-22 00:00:00,False
0.510204027246488,2022-04-22 06:00:00,False
0.1955142789662108,2022-04-22 12:00:00,False
-0.1228650307896501,2022-04-22 18:00:00,False
0.0076370439622951,2022-04-23 00:00:00,False
0.3087986013621238,2022-04-23 06:00:00,False
0.0082912183258561,2022-04-23 12:00:00,False
-0.2999412385769607,2022-04-23 18:00:00,False
0.0609450082878316,2022-04-24 00:00:00,False
0.4199756990541123,2022-04-24 06:00:00,False
0.0688545499266851,2022-04-24 12:00:00,False
-0.2934052208726517,2022-04-24 18:00:00,False
0.344324523796202,2022-04-25 00:00:00,False
0.5691971682648191,2022-04-25 06:00:00,False
0.3270365078480604,2022-04-25 12:00:00,False
-1.1216445111931804e-16,2022-04-25 18:00:00,False
0.6549823740685498,2022-04-26 00:00:00,False
1.0580873428235875,2022-04-26 06:00:00,False
0.588216164572545,2022-04-26 12:00:00,False
0.2604413823265407,2022-04-26 18:00:00,False
0.6123976380788598,2022-04-27 00:00:00,False
