value,timestamp,anomaly
0.3301965947306117,2021-07-26 06:00:00,False
0.7629199710197248,2021-07-26 12:00:00,True
-0.3124120706867456,2021-07-26 18:00:00,False
0.2534216769512917,2021-07-27 00:00:00,False
0.6690259675352923,2021-07-27 06:00:00,False
0.2610856289426202,2021-07-27 12:00:00,False
-0.0796101766683048,2021-07-27 18:00:00,False
0.3132041861950719,2021-07-28 00:00:00,False
0.7479538190715835,2021-07-28 06:00:00,False
,2021-07-28 12:00:00,False
-0.006870962755477,2021-07-28 18:00:00,False
0.1411819403942168,2021-07-29 00:00:00,False
0.0007887064279559,2021-07-29 06:00:00,True
0.1439439706797168,2021-07-29 12:00:00,False
-0.1792119269502466,2021-07-29 18:00:00,False
-0.1639709074701302,2021-07-30 00:00:00,False
,2021-07-30 06:00:00,False
-0.1587931834571161,2021-07-30 12:00:00,False
-0.4855868070707983,2021-07-30 18:00:00,False
-0.349735621112315,2021-07-31 00:00:00,False
0.0084088304198087,2021-07-31 06:00:00,False
-0.3231421495473482,2021-07-31 12:00:00,False
-0.592699384509067,2021-07-31 18:00:00,False
-0.206015602582864,2021-08-01 00:00:00,False
0.0717212131041085,2021-08-01 06:00:00,False
-0.2205634964917508,2021-08-01 12:00:00,False
-0.6899817908530378,2021-08-01 18:00:00,False
-8.234742392305171e-17,2021-08-02 00:00:00,False
0.3506820156729461,2021-08-02 06:00:00,False
-2.6269884618934717e-17,2021-08-02 12:00:00,False
-0.3442271861376785,2021-08-02 18:00:00,False
0.2987758232084009,2021-08-03 00:00:00,False
0.6277860517930784,2021-08-03 06:00:00,False
0.2667403689027202,2021-08-03 12:00:00,False
,2021-08-03 18:00:00,False
0.367944054570727,2021-08-04 00:00:00,False
0.634231021486613,2021-08-04 06:00:00,False
0.333080106826854,2021-08-04 12:00:00,False
-0.0069097265266229,2021-08-04 18:00:00,False
0.104191270242274,2021-08-05 00:00:00,True
0.4822844088962183,2021-08-05 06:00:00,False
0.1328088035065421,2021-08-05 12:00:00,False
-0.1692182248903657,2021-08-05 18:00:00,False
-0.1431966879872702,2021-08-06 00:00:00,False
0.2244313619580169,2021-08-06 06:00:00,False
,2021-08-06 12:00:00,False
-0.448231944319631,2021-08-06 18:00:00,False
-0.3182811301597055,2021-08-07 00:00:00,False
0.007979269506268,2021-08-07 06:00:00,False
-0.3165883439994784,2021-08-07 12:00:00,False
-0.5667554200956841,2021-08-07 18:00:00,False
-0.2542934636411379,2021-08-08 00:00:00,False
0.0832778108763047,2021-08-08 06:00:00,False
-0.2627086309358196,2021-08-08 12:00:00,False
0.6225713162475648,2021-08-08 18:00:00,True
0.0814203042984242,2021-08-09 00:00:00,True
,2021-08-09 06:00:00,False
-2.873170472726216e-17,2021-08-09 12:00:00,False
0.3521037143587493,2021-08-09 18:00:00,True
,2021-08-10 00:00:00,False
0.5645408418246821,2021-08-10 06:00:00,False
0.2775117711888473,2021-08-10 12:00:00,False
-0.0808140392881383,2021-08-10 18:00:00,False
0.2678099846541462,2021-08-11 00:00:00,False
,2021-08-11 06:00:00,False
,2021-08-11 12:00:00,False
-0.0082497392171034,2021-08-11 18:00:00,False
0.1571043304236301,2021-08-12 00:00:00,False
0.4548897771159743,2021-08-12 06:00:00,False
,2021-08-12 12:00:00,False
-0.2004772503434651,2021-08-12 18:00:00,False
-0.1280254835618728,2021-08-13 00:00:00,False
0.1494504324171233,2021-08-13 06:00:00,False
-0.1307979901508487,2021-08-13 12:00:00,False
-0.5383353918908969,2021-08-13 18:00:00,False
-0.3171661603179597,2021-08-14 00:00:00,False
0.0086913846419512,2021-08-14 06:00:00,False
-0.3236373191695498,2021-08-14 12:00:00,False
-0.7765594307662709,2021-08-14 18:00:00,False
-0.1743139605480592,2021-08-15 00:00:00,False
0.0789873516497753,2021-08-15 06:00:00,False
-0.2731613827979089,2021-08-15 12:00:00,False
-0.6441767010064258,2021-08-15 18:00:00,False
-6.412326768979823e-17,2021-08-16 00:00:00,False
0.342673394631437,2021-08-16 06:00:00,False
0.7129842017478576,2021-08-16 12:00:00,True
-0.3217713837426543,2021-08-16 18:00:00,False
0.2349908581359743,2021-08-17 00:00:00,False
0.6153009886897709,2021-08-17 06:00:00,False
0.2920355019786297,2021-08-17 12:00:00,False
-0.0798796635754001,2021-08-17 18:00:00,False
0.2921312989642504,2021-08-18 00:00:00,False
-0.153350340651881,2021-08-18 06:00:00,True
0.3474056027089316,2021-08-18 12:00:00,False
-0.0072429973305411,2021-08-18 18:00:00,False
0.1692470176557241,2021-08-19 00:00:00,False
0.5030440385275777,2021-08-19 06:00:00,False
0.1454276279040494,2021-08-19 12:00:00,False
-0.1959838946904639,2021-08-19 18:00:00,False
-0.1364805421825823,2021-08-20 00:00:00,False
0.1627896770887815,2021-08-20 06:00:00,False
-0.1673917947862947,2021-08-20 12:00:00,False
-0.5565811438025252,2021-08-20 18:00:00,False
-0.7243793103346614,2021-08-21 00:00:00,True
0.0082644922260511,2021-08-21 06:00:00,False
-0.2640435462098324,2021-08-21 12:00:00,False
-0.6098930003992424,2021-08-21 18:00:00,False
-0.277952243249839,2021-08-22 00:00:00,False
0.0796147155160222,2021-08-22 06:00:00,False
-0.234238543718503,2021-08-22 12:00:00,False
-0.5488077004396805,2021-08-22 18:00:00,False
-6.285451909038044e-17,2021-08-23 00:00:00,False
0.3431777948694728,2021-08-23 06:00:00,False
-3.0702267753251606e-17,2021-08-23 12:00:00,False
-0.3363979563439864,2021-08-23 18:00:00,False
0.2541051878815419,2021-08-24 00:00:00,False
0.5939993537046552,2021-08-24 06:00:00,False
0.235760411153462,2021-08-24 12:00:00,False
-0.0637867461827785,2021-08-24 18:00:00,False
0.3365400928961675,2021-08-25 00:00:00,False
0.7849091971866863,2021-08-25 06:00:00,False
0.3450099398939236,2021-08-25 12:00:00,False
-0.0078545063187744,2021-08-25 18:00:00,False
0.1616791338585421,2021-08-26 00:00:00,False
0.4217999052447702,2021-08-26 06:00:00,False
0.1368716650401753,2021-08-26 12:00:00,False
-0.1631344102592034,2021-08-26 18:00:00,False
-0.1350607587255508,2021-08-27 00:00:00,False
0.1801423476688228,2021-08-27 06:00:00,False
-0.1496272873128729,2021-08-27 12:00:00,False
,2021-08-27 18:00:00,False
-0.2815205212412081,2021-08-28 00:00:00,False
0.0081473446845026,2021-08-28 06:00:00,False
-0.3513189814192647,2021-08-28 12:00:00,False
-0.5236706118395951,2021-08-28 18:00:00,False
-0.3019160829333935,2021-08-29 00:00:00,False
0.0624056123114756,2021-08-29 06:00:00,False
,2021-08-29 12:00:00,False
0.6647090592494711,2021-08-29 18:00:00,True
