value,timestamp,anomaly
-0.9084229849131122,2021-10-29 11:30:00,False
-1.113001644128662,2021-10-29 11:40:00,False
,2021-10-29 11:50:00,False
-0.7948679965406582,2021-10-29 12:00:00,False
-1.1195863368875705,2021-10-29 12:10:00,False
-1.0864075921594487,2021-10-29 12:20:00,False
-1.1475293767493886,2021-10-29 12:30:00,False
-0.963361269727846,2021-10-29 12:40:00,False
-0.9798797161778916,2021-10-29 12:50:00,False
,2021-10-29 13:00:00,False
-1.0180672371156254,2021-10-29 13:10:00,False
-0.9935490151120384,2021-10-29 13:20:00,False
-1.0773690826490694,2021-10-29 13:30:00,False
-1.000629289083802,2021-10-29 13:40:00,False
-1.0350331142716196,2021-10-29 13:50:00,False
-1.0115006751052102,2021-10-29 14:00:00,False
-0.8871091249624636,2021-10-29 14:10:00,False
-0.8314530841130583,2021-10-29 14:20:00,False
-1.1479565450714655,2021-10-29 14:30:00,False
-0.92106717208386,2021-10-29 14:40:00,False
-0.8718046771938543,2021-10-29 14:50:00,False
-1.1019551074559646,2021-10-29 15:00:00,False
-0.9411672341201772,2021-10-29 15:10:00,False
-0.862990833946491,2021-10-29 15:20:00,False
-1.0798049452424408,2021-10-29 15:30:00,False
-1.04589454384101,2021-10-29 15:40:00,False
-0.9295678429330586,2021-10-29 15:50:00,False
,2021-10-29 16:00:00,False
-0.8441122671962187,2021-10-29 16:10:00,False
-1.014525493458074,2021-10-29 16:20:00,False
-0.9906418299296208,2021-10-29 16:30:00,False
-1.0019083811281184,2021-10-29 16:40:00,False
-0.8201539983448349,2021-10-29 16:50:00,False
-0.9877200819367772,2021-10-29 17:00:00,False
-0.8706816830823778,2021-10-29 17:10:00,False
-1.0139785192032935,2021-10-29 17:20:00,False
-1.0023413959449274,2021-10-29 17:30:00,False
-0.9565154513828988,2021-10-29 17:40:00,False
-1.1642969990881302,2021-10-29 17:50:00,False
-0.9009677775103369,2021-10-29 18:00:00,False
-1.0374266780340171,2021-10-29 18:10:00,False
-0.9640394125081172,2021-10-29 18:20:00,False
-0.8674934790429963,2021-10-29 18:30:00,False
-1.1277384308453438,2021-10-29 18:40:00,False
-0.9225344950315008,2021-10-29 18:50:00,False
-0.8430433183373821,2021-10-29 19:00:00,False
-0.9040806521783168,2021-10-29 19:10:00,False
,2021-10-29 19:20:00,True
-0.9833956578162836,2021-10-29 19:30:00,False
-0.9496453409586084,2021-10-29 19:40:00,False
-1.0351684135681125,2021-10-29 19:50:00,False
-1.006081006370652,2021-10-29 20:00:00,False
-1.0674225252853065,2021-10-29 20:10:00,False
-1.0186109650884496,2021-10-29 20:20:00,False
-1.0922719772553795,2021-10-29 20:30:00,False
,2021-10-29 20:40:00,False
-1.024769715385586,2021-10-29 20:50:00,False
-1.028454265313722,2021-10-29 21:00:00,False
,2021-10-29 21:10:00,False
-1.004691904723548,2021-10-29 21:20:00,False
,2021-10-29 21:30:00,False
-1.170483852679045,2021-10-29 21:40:00,False
-1.0328907307536983,2021-10-29 21:50:00,False
-1.114064331311149,2021-10-29 22:00:00,False
-0.9472547761643096,2021-10-29 22:10:00,False
-0.7813627614219743,2021-10-29 22:20:00,False
-1.006474469650855,2021-10-29 22:30:00,False
-1.0212322524699078,2021-10-29 22:40:00,False
-0.996890699912922,2021-10-29 22:50:00,False
-1.0400094232536812,2021-10-29 23:00:00,False
-0.8955191874912123,2021-10-29 23:10:00,False
-0.745065308322436,2021-10-29 23:20:00,False
-1.0418940805650436,2021-10-29 23:30:00,False
-0.9692550134227904,2021-10-29 23:40:00,False
-1.1825421641161766,2021-10-29 23:50:00,False
-0.0556682745987944,2021-10-30 00:00:00,True
-0.9824694154787352,2021-10-30 00:10:00,False
,2021-10-30 00:20:00,False
-1.0181858289390058,2021-10-30 00:30:00,False
-0.9845929690599928,2021-10-30 00:40:00,False
-1.0317807198127766,2021-10-30 00:50:00,False
-1.0421719621553769,2021-10-30 01:00:00,False
-1.0484985398042734,2021-10-30 01:10:00,False
-0.9901635483980976,2021-10-30 01:20:00,False
-0.8517965219283425,2021-10-30 01:30:00,False
-1.1294333480520835,2021-10-30 01:40:00,False
-0.9977194732628096,2021-10-30 01:50:00,False
-1.0012735841735692,2021-10-30 02:00:00,False
-0.8875205854080214,2021-10-30 02:10:00,False
0.1382327764354254,2021-10-30 02:20:00,True
-1.1211501440692018,2021-10-30 02:30:00,False
-1.0974168935126265,2021-10-30 02:40:00,False
-1.1048648311264029,2021-10-30 02:50:00,False
,2021-10-30 03:00:00,False
-1.1119248452871076,2021-10-30 03:10:00,False
-0.9544404623335904,2021-10-30 03:20:00,False
-1.1989828348261675,2021-10-30 03:30:00,False
-1.0730931497920992,2021-10-30 03:40:00,False
-0.9787919715143264,2021-10-30 03:50:00,False
-0.7857691710399229,2021-10-30 04:00:00,False
-0.8426107414196549,2021-10-30 04:10:00,False
-0.956484990107017,2021-10-30 04:20:00,False
-0.8208414243467647,2021-10-30 04:30:00,False
-0.9764749490180404,2021-10-30 04:40:00,False
-0.9846419484295884,2021-10-30 04:50:00,False
-1.124603635127534,2021-10-30 05:00:00,False
-1.1245856490128272,2021-10-30 05:10:00,False
-0.8175723841293879,2021-10-30 05:20:00,False
-1.065862173147925,2021-10-30 05:30:00,False
-0.9872448677575222,2021-10-30 05:40:00,False
-0.8902297461062801,2021-10-30 05:50:00,False
-0.850655173040554,2021-10-30 06:00:00,False
-1.0787756556653956,2021-10-30 06:10:00,False
-0.9338164949947318,2021-10-30 06:20:00,False
-1.0905968443833514,2021-10-30 06:30:00,False
-0.8462705828646455,2021-10-30 06:40:00,False
-1.0642897234440944,2021-10-30 06:50:00,False
-1.086295609776733,2021-10-30 07:00:00,False
-1.0538745430169778,2021-10-30 07:10:00,False
-0.9055501120540334,2021-10-30 07:20:00,False
,2021-10-30 07:30:00,False
-1.045754833394319,2021-10-30 07:40:00,False
-0.90976992005559,2021-10-30 07:50:00,False
-0.8796720522999899,2021-10-30 08:00:00,False
-1.1441723899545846,2021-10-30 08:10:00,False
-0.8832335836682986,2021-10-30 08:20:00,False
-1.1738986606202853,2021-10-30 08:30:00,False
-1.0596898282826113,2021-10-30 08:40:00,False
-0.9075154389585564,2021-10-30 08:50:00,False
-0.9034875671294498,2021-10-30 09:00:00,False
-0.9576766278090624,2021-10-30 09:10:00,False
-0.9081705839033488,2021-10-30 09:20:00,True
-1.003077844017846,2021-10-30 09:30:00,False
-1.179555580165519,2021-10-30 09:40:00,False
-0.992723750187379,2021-10-30 09:50:00,False
-1.1140119448790986,2021-10-30 10:00:00,False
-1.1162153969757471,2021-10-30 10:10:00,False
-0.8548037080134118,2021-10-30 10:20:00,False
-0.9894130227282382,2021-10-30 10:30:00,False
-1.109242170353309,2021-10-30 10:40:00,False
0.6603454651294085,2021-10-30 10:50:00,True
-0.8886046947694025,2021-10-30 11:00:00,False
-0.9305219109415244,2021-10-30 11:10:00,False
-0.971573800863772,2021-10-30 11:20:00,False
-0.9625794552453724,2021-10-30 11:30:00,False
-1.0882669791188715,2021-10-30 11:40:00,False
-0.8411208812297307,2021-10-30 11:50:00,False
-1.002932376881987,2021-10-30 12:00:00,False
-1.108385827810535,2021-10-30 12:10:00,False
-1.032126426404444,2021-10-30 12:20:00,False
-0.9433524569931536,2021-10-30 12:30:00,False
-1.0712103553247632,2021-10-30 12:40:00,False
-0.8492590988044555,2021-10-30 12:50:00,False
-0.9620109052420104,2021-10-30 13:00:00,False
-0.9762925131927108,2021-10-30 13:10:00,False
-0.9774940459136204,2021-10-30 13:20:00,False
-0.9657083930619016,2021-10-30 13:30:00,False
-1.0744130888928574,2021-10-30 13:40:00,False
-0.9877742458734808,2021-10-30 13:50:00,False
-0.7561653097011952,2021-10-30 14:00:00,False
-1.232948487655689,2021-10-30 14:10:00,False
-0.981038391790426,2021-10-30 14:20:00,False
-1.025983058381178,2021-10-30 14:30:00,False
-1.091568169847575,2021-10-30 14:40:00,False
-0.8937087669278582,2021-10-30 14:50:00,False
-0.9033924227334766,2021-10-30 15:00:00,False
-0.948287432563137,2021-10-30 15:10:00,False
-0.876334754490153,2021-10-30 15:20:00,False
-0.9835042008288838,2021-10-30 15:30:00,False
-1.0284787159094593,2021-10-30 15:40:00,False
-0.8891780794256479,2021-10-30 15:50:00,False
-0.9519568146000478,2021-10-30 16:00:00,False
,2021-10-30 16:10:00,False
-1.1660859140033435,2021-10-30 16:20:00,False
-0.9870498952551664,2021-10-30 16:30:00,False
-0.9627011534164388,2021-10-30 16:40:00,False
-0.920026167335131,2021-10-30 16:50:00,False
-0.9322188548229692,2021-10-30 17:00:00,False
-1.1920201354015192,2021-10-30 17:10:00,False
-1.072549965518029,2021-10-30 17:20:00,False
-0.8393429912510978,2021-10-30 17:30:00,False
-0.9570981878745084,2021-10-30 17:40:00,False
-0.9975924139714548,2021-10-30 17:50:00,False
-1.019252089601724,2021-10-30 18:00:00,False
-1.0003811997904422,2021-10-30 18:10:00,False
-0.8766131840931785,2021-10-30 18:20:00,False
-0.8616348193441569,2021-10-30 18:30:00,False
-0.9060858724111176,2021-10-30 18:40:00,False
-0.9665206700041136,2021-10-30 18:50:00,False
-1.064762844045316,2021-10-30 19:00:00,False
-0.7892642237010177,2021-10-30 19:10:00,False
-1.086834500779983,2021-10-30 19:20:00,False
-1.1395851264522638,2021-10-30 19:30:00,False
-0.3726901447866808,2021-10-30 19:40:00,True
-0.8429475462676292,2021-10-30 19:50:00,False
-1.0383498609423831,2021-10-30 20:00:00,False
-1.0037639794640063,2021-10-30 20:10:00,False
-0.9612901960151014,2021-10-30 20:20:00,False
,2021-10-30 20:30:00,False
-1.0468753077329702,2021-10-30 20:40:00,False
-1.0814451984023716,2021-10-30 20:50:00,False
-0.9641080120007164,2021-10-30 21:00:00,False
-1.028917382125494,2021-10-30 21:10:00,False
-1.0035683723078963,2021-10-30 21:20:00,False
-1.0768399486379825,2021-10-30 21:30:00,False
-1.1036214760748169,2021-10-30 21:40:00,False
-0.9427807092337624,2021-10-30 21:50:00,False
,2021-10-30 22:00:00,False
-0.8034449175112138,2021-10-30 22:10:00,False
-1.2283636903869604,2021-10-30 22:20:00,False
-0.8799062980305176,2021-10-30 22:30:00,False
-0.992509979504335,2021-10-30 22:40:00,False
-0.9970512641589871,2021-10-30 22:50:00,False
-1.1342304030428034,2021-10-30 23:00:00,False
-0.9176125230163658,2021-10-30 23:10:00,False
-1.1856110052515805,2021-10-30 23:20:00,False
-1.0794199839528709,2021-10-30 23:30:00,False
-1.0339046356500463,2021-10-30 23:40:00,False
-0.8915540099575321,2021-10-30 23:50:00,False
-1.106925083359481,2021-10-31 00:00:00,False
-1.0465511142790036,2021-10-31 00:10:00,False
-1.0398879134512962,2021-10-31 00:20:00,False
-1.055027268487976,2021-10-31 00:30:00,False
-1.02486460590997,2021-10-31 00:40:00,False
-0.8139195698908861,2021-10-31 00:50:00,True
-1.0993697568227536,2021-10-31 01:00:00,False
-0.8941895532959888,2021-10-31 01:10:00,False
-0.9134127994698644,2021-10-31 01:20:00,False
-0.9163523696188942,2021-10-31 01:30:00,False
-1.201323398338635,2021-10-31 01:40:00,False
-1.0006961575258424,2021-10-31 01:50:00,False
-0.9781585253362646,2021-10-31 02:00:00,False
-1.0855757307225256,2021-10-31 02:10:00,False
-0.902228442917434,2021-10-31 02:20:00,False
-0.9375039593430752,2021-10-31 02:30:00,False
-1.0430479209111316,2021-10-31 02:40:00,False
-1.1004881677129,2021-10-31 02:50:00,False
,2021-10-31 03:00:00,False
-1.0054549671760205,2021-10-31 03:10:00,False
-0.8383077143456305,2021-10-31 03:20:00,False
-0.9501738105875968,2021-10-31 03:30:00,False
-1.0652789634769966,2021-10-31 03:40:00,False
-0.8552763096724791,2021-10-31 03:50:00,False
-0.9667120160822604,2021-10-31 04:00:00,False
-1.061550823876649,2021-10-31 04:10:00,False
-0.8450866473738099,2021-10-31 04:20:00,False
-0.9499449605265252,2021-10-31 04:30:00,False
-0.8469353552251702,2021-10-31 04:40:00,False
-0.9860339400617164,2021-10-31 04:50:00,False
-1.0805455161331423,2021-10-31 05:00:00,False
-0.9381244331915553,2021-10-31 05:10:00,False
-1.0964480896444913,2021-10-31 05:20:00,False
-1.085783409595902,2021-10-31 05:30:00,False
-0.9753608118738204,2021-10-31 05:40:00,False
-0.9584309553754806,2021-10-31 05:50:00,False
-0.961205296496802,2021-10-31 06:00:00,False
-0.9674594379942428,2021-10-31 06:10:00,False
-0.7991574090507166,2021-10-31 06:20:00,False
,2021-10-31 06:30:00,False
-0.9908714815549128,2021-10-31 06:40:00,False
-0.9605339741179696,2021-10-31 06:50:00,False
-1.1937339890854315,2021-10-31 07:00:00,False
-1.172070459750608,2021-10-31 07:10:00,False
-1.1234094603358766,2021-10-31 07:20:00,False
-0.7846871921387262,2021-10-31 07:30:00,False
-1.0719516516190528,2021-10-31 07:40:00,False
-0.9358395973961298,2021-10-31 07:50:00,False
-1.1251785792614313,2021-10-31 08:00:00,False
,2021-10-31 08:10:00,False
-1.1604856990795982,2021-10-31 08:20:00,False
-1.1470826666218916,2021-10-31 08:30:00,False
,2021-10-31 08:40:00,False
-1.020857673883034,2021-10-31 08:50:00,False
-0.9036651169840187,2021-10-31 09:00:00,False
-0.9788467424082468,2021-10-31 09:10:00,False
-0.798176526383934,2021-10-31 09:20:00,True
-1.0469380367338028,2021-10-31 09:30:00,False
-1.1744667560410522,2021-10-31 09:40:00,False
-0.9751136909291002,2021-10-31 09:50:00,False
-1.060710898107634,2021-10-31 10:00:00,False
-0.7350488949072036,2021-10-31 10:10:00,True
-1.070840480017383,2021-10-31 10:20:00,False
-0.993693539276244,2021-10-31 10:30:00,False
-1.122743205388804,2021-10-31 10:40:00,False
-0.9805564274946929,2021-10-31 10:50:00,False
-1.0164307913186528,2021-10-31 11:00:00,False
-0.5077213953839279,2021-10-31 11:10:00,True
-0.9196485449795382,2021-10-31 11:20:00,False
0.1499716596804841,2021-10-31 11:30:00,True
-0.9104715015896664,2021-10-31 11:40:00,False
-0.9428999946558072,2021-10-31 11:50:00,False
-0.9312965971453216,2021-10-31 12:00:00,False
0.8791914905244547,2021-10-31 12:10:00,True
-0.884333676336253,2021-10-31 12:20:00,False
-1.0061217163844494,2021-10-31 12:30:00,False
-1.021574765476171,2021-10-31 12:40:00,False
-1.0936128466481445,2021-10-31 12:50:00,False
-0.9176324053704836,2021-10-31 13:00:00,False
-0.9407001596394436,2021-10-31 13:10:00,False
-0.9144167830451156,2021-10-31 13:20:00,False
-0.7993636434190957,2021-10-31 13:30:00,False
-0.3019727513356358,2021-10-31 13:40:00,True
-1.0117248732969109,2021-10-31 13:50:00,False
-1.0740093141593925,2021-10-31 14:00:00,False
-1.1567737529845905,2021-10-31 14:10:00,False
-0.9045554425974688,2021-10-31 14:20:00,False
-1.055262491381818,2021-10-31 14:30:00,False
-1.0594291362614423,2021-10-31 14:40:00,False
-0.9276762244340964,2021-10-31 14:50:00,False
-0.8121835225089713,2021-10-31 15:00:00,False
-1.1439341446404645,2021-10-31 15:10:00,False
-0.9688722552203832,2021-10-31 15:20:00,False
-1.1138517576680091,2021-10-31 15:30:00,False
-1.0600298116126845,2021-10-31 15:40:00,False
-1.0005070254106792,2021-10-31 15:50:00,False
-0.9436459404410842,2021-10-31 16:00:00,False
-0.8967309113982704,2021-10-31 16:10:00,False
-0.8960464943007163,2021-10-31 16:20:00,False
-1.1231087725335367,2021-10-31 16:30:00,False
0.971715076256474,2021-10-31 16:40:00,True
-0.6756220373175803,2021-10-31 16:50:00,False
-0.959498721564399,2021-10-31 17:00:00,False
-1.0412616260592369,2021-10-31 17:10:00,False
-0.923177884105536,2021-10-31 17:20:00,False
-0.9499029289445088,2021-10-31 17:30:00,False
-1.0101912965779414,2021-10-31 17:40:00,False
-1.13602507197826,2021-10-31 17:50:00,False
-0.9331523970809098,2021-10-31 18:00:00,False
-0.9078549916465074,2021-10-31 18:10:00,False
-0.9664043700441994,2021-10-31 18:20:00,False
-0.869302316748862,2021-10-31 18:30:00,False
-0.9157622210300616,2021-10-31 18:40:00,False
-0.9659050246938996,2021-10-31 18:50:00,False
-1.1066051369206928,2021-10-31 19:00:00,False
-0.9812181707811904,2021-10-31 19:10:00,False
-1.0971041723808606,2021-10-31 19:20:00,False
-1.088312541336789,2021-10-31 19:30:00,False
-1.0231909233055685,2021-10-31 19:40:00,False
-0.8722434288555599,2021-10-31 19:50:00,False
-1.2448689430466306,2021-10-31 20:00:00,False
-0.8454291134022114,2021-10-31 20:10:00,False
-1.0855561164242926,2021-10-31 20:20:00,False
-0.8841187615725126,2021-10-31 20:30:00,False
-0.994036742990457,2021-10-31 20:40:00,False
-1.0224986643767695,2021-10-31 20:50:00,False
-1.021199384903014,2021-10-31 21:00:00,False
-0.2312306735747307,2021-10-31 21:10:00,True
-0.8326394676905965,2021-10-31 21:20:00,False
-0.9461960434045406,2021-10-31 21:30:00,False
,2021-10-31 21:40:00,False
-1.0684482087499916,2021-10-31 21:50:00,False
-0.8866877701495415,2021-10-31 22:00:00,False
-1.0116305456845929,2021-10-31 22:10:00,False
-1.028710684974334,2021-10-31 22:20:00,False
0.3273929358583625,2021-10-31 22:30:00,True
-1.059290760577809,2021-10-31 22:40:00,False
-1.1067966524693489,2021-10-31 22:50:00,False
-0.9796645469000024,2021-10-31 23:00:00,False
,2021-10-31 23:10:00,False
-0.9707452751783686,2021-10-31 23:20:00,False
-1.2141054291127662,2021-10-31 23:30:00,False
-1.03150290413672,2021-10-31 23:40:00,False
-0.9098483467910152,2021-10-31 23:50:00,False
-0.8728979084196854,2021-11-01 00:00:00,False
-0.8800332745579069,2021-11-01 00:10:00,False
-1.089944128111513,2021-11-01 00:20:00,False
-1.2072850826145582,2021-11-01 00:30:00,False
-1.177534916662116,2021-11-01 00:40:00,False
-1.0479634581078223,2021-11-01 00:50:00,False
,2021-11-01 01:00:00,False
-1.0368984052221912,2021-11-01 01:10:00,False
-0.934097079930974,2021-11-01 01:20:00,False
-1.1006662193474217,2021-11-01 01:30:00,False
-1.0758482480586968,2021-11-01 01:40:00,False
,2021-11-01 01:50:00,False
-0.9774458341229024,2021-11-01 02:00:00,False
0.3625350005876948,2021-11-01 02:10:00,True
-0.9932592675017804,2021-11-01 02:20:00,False
-0.7198393252856505,2021-11-01 02:30:00,False
-0.9629738337457088,2021-11-01 02:40:00,False
-1.0836410838322843,2021-11-01 02:50:00,False
-0.911328386787044,2021-11-01 03:00:00,False
-1.1108225300339878,2021-11-01 03:10:00,False
-0.8823829515609986,2021-11-01 03:20:00,False
-0.3477183450329177,2021-11-01 03:30:00,True
-0.980114856489378,2021-11-01 03:40:00,False
-0.9921170537565794,2021-11-01 03:50:00,False
-0.9649930990482442,2021-11-01 04:00:00,False
-0.951875376699056,2021-11-01 04:10:00,False
-0.9439192655749044,2021-11-01 04:20:00,False
-1.1643356215920575,2021-11-01 04:30:00,False
-1.0081501931020331,2021-11-01 04:40:00,False
-0.8882015236399446,2021-11-01 04:50:00,False
-1.0940902198397886,2021-11-01 05:00:00,False
-1.0686750416686748,2021-11-01 05:10:00,False
-0.8130185753943724,2021-11-01 05:20:00,False
-0.9833565503322752,2021-11-01 05:30:00,True
-1.0414808169904342,2021-11-01 05:40:00,False
-1.093569682796467,2021-11-01 05:50:00,False
-1.138303495145902,2021-11-01 06:00:00,False
-0.9959901424490082,2021-11-01 06:10:00,False
-0.8640125490966829,2021-11-01 06:20:00,False
-0.9823997276502664,2021-11-01 06:30:00,False
0.6500702166040055,2021-11-01 06:40:00,True
,2021-11-01 06:50:00,False
-0.9379939377344184,2021-11-01 07:00:00,False
-0.9829810942292426,2021-11-01 07:10:00,False
-0.931700910963007,2021-11-01 07:20:00,False
-0.7912604159345267,2021-11-01 07:30:00,False
,2021-11-01 07:40:00,False
-1.039537745023375,2021-11-01 07:50:00,False
-0.995083115070027,2021-11-01 08:00:00,False
-0.8570391840754027,2021-11-01 08:10:00,False
-0.8929387741258209,2021-11-01 08:20:00,False
-0.9823924263645338,2021-11-01 08:30:00,False
-1.0686247871254242,2021-11-01 08:40:00,False
-1.0680827289297985,2021-11-01 08:50:00,False
-1.197342224696271,2021-11-01 09:00:00,False
-1.0706097826561043,2021-11-01 09:10:00,False
-0.8118534048952322,2021-11-01 09:20:00,False
-1.0910725030357589,2021-11-01 09:30:00,False
-1.0621571301279946,2021-11-01 09:40:00,False
-0.7488550524359565,2021-11-01 09:50:00,False
,2021-11-01 10:00:00,False
-0.8948858357710515,2021-11-01 10:10:00,False
-0.9934773368011596,2021-11-01 10:20:00,False
-1.05060342317518,2021-11-01 10:30:00,False
-0.9694044355096624,2021-11-01 10:40:00,False
-1.0359124462112883,2021-11-01 10:50:00,False
-0.9740577201445542,2021-11-01 11:00:00,False
-1.0764308562098828,2021-11-01 11:10:00,False
-1.144858194120847,2021-11-01 11:20:00,False
-0.9769622758705234,2021-11-01 11:30:00,False
-1.0687908910652082,2021-11-01 11:40:00,False
-1.018577883122832,2021-11-01 11:50:00,False
-0.9202429641831136,2021-11-01 12:00:00,False
0.4713490483850082,2021-11-01 12:10:00,True
-1.1122093163825952,2021-11-01 12:20:00,False
-0.9987558649644084,2021-11-01 12:30:00,False
-1.034836934081398,2021-11-01 12:40:00,False
-1.1412846815091005,2021-11-01 12:50:00,False
-1.058554321636566,2021-11-01 13:00:00,False
-1.042025541745594,2021-11-01 13:10:00,False
-1.0228798405991757,2021-11-01 13:20:00,False
-1.058388202081234,2021-11-01 13:30:00,False
-1.0877147454942735,2021-11-01 13:40:00,False
-1.0847243187048676,2021-11-01 13:50:00,False
-0.8978931195542641,2021-11-01 14:00:00,False
-1.0478415002568464,2021-11-01 14:10:00,False
-0.7801609864457495,2021-11-01 14:20:00,False
-1.105614780905165,2021-11-01 14:30:00,False
-0.8610338309114972,2021-11-01 14:40:00,False
-0.9249307960343456,2021-11-01 14:50:00,False
-0.769728232074608,2021-11-01 15:00:00,False
-1.0619738723758378,2021-11-01 15:10:00,False
-1.0571663446892998,2021-11-01 15:20:00,False
-1.1373604841924148,2021-11-01 15:30:00,False
-1.086442721367194,2021-11-01 15:40:00,False
-0.6922040885156979,2021-11-01 15:50:00,True
-1.0907811388852544,2021-11-01 16:00:00,False
-0.8770842762497676,2021-11-01 16:10:00,False
-1.0235618187302065,2021-11-01 16:20:00,False
-1.0654051809526168,2021-11-01 16:30:00,False
-1.0365874347906388,2021-11-01 16:40:00,False
-1.183281342757065,2021-11-01 16:50:00,False
-1.0779426183855922,2021-11-01 17:00:00,False
-1.115839855967916,2021-11-01 17:10:00,False
0.5150139322714875,2021-11-01 17:20:00,True
-0.9039210562133024,2021-11-01 17:30:00,False
-1.3107105827143806,2021-11-01 17:40:00,False
0.2458024900965683,2021-11-01 17:50:00,True
-0.8486705673368689,2021-11-01 18:00:00,False
-0.9470649913122624,2021-11-01 18:10:00,False
-1.06808885590828,2021-11-01 18:20:00,False
-0.9392780059358588,2021-11-01 18:30:00,False
-1.0248853703469154,2021-11-01 18:40:00,False
-0.922402042312293,2021-11-01 18:50:00,False
-1.1306799140954795,2021-11-01 19:00:00,False
-0.8967169288034615,2021-11-01 19:10:00,False
-1.0170143309660793,2021-11-01 19:20:00,False
-1.096000485070483,2021-11-01 19:30:00,False
-1.0630092018908643,2021-11-01 19:40:00,False
-1.1294977735607992,2021-11-01 19:50:00,False
-0.9937445019473244,2021-11-01 20:00:00,False
,2021-11-01 20:10:00,False
-0.971381268254827,2021-11-01 20:20:00,False
-0.7596211527224146,2021-11-01 20:30:00,False
-0.9485713439614628,2021-11-01 20:40:00,False
-0.9379057049580894,2021-11-01 20:50:00,False
-1.023006383325392,2021-11-01 21:00:00,False
-1.077623692391991,2021-11-01 21:10:00,False
-0.968415800786274,2021-11-01 21:20:00,False
-0.9187123477239912,2021-11-01 21:30:00,False
0.9344061246866706,2021-11-01 21:40:00,True
-1.0083664149697962,2021-11-01 21:50:00,False
-0.9077476827085188,2021-11-01 22:00:00,False
-1.1561928403823774,2021-11-01 22:10:00,False
-1.0903673214756555,2021-11-01 22:20:00,False
-1.071912049354275,2021-11-01 22:30:00,False
-1.024629675609861,2021-11-01 22:40:00,False
-1.0193573030979914,2021-11-01 22:50:00,False
-0.9115424894713132,2021-11-01 23:00:00,False
-0.8635875697283638,2021-11-01 23:10:00,False
-0.9878611462729464,2021-11-01 23:20:00,False
-1.1697617680763328,2021-11-01 23:30:00,False
