value,timestamp,anomaly
-0.8861278097852254,2022-02-26 09:50:00,False
-0.9537131475804138,2022-02-26 10:00:00,False
-0.6821029216242416,2022-02-26 10:10:00,True
-1.028174491617927,2022-02-26 10:20:00,False
,2022-02-26 10:30:00,False
-0.9687593019950268,2022-02-26 10:40:00,False
-0.9863558074533588,2022-02-26 10:50:00,False
-0.9236221343776682,2022-02-26 11:00:00,False
-0.9881794884769832,2022-02-26 11:10:00,False
-0.879020037446829,2022-02-26 11:20:00,False
-0.9414241038845106,2022-02-26 11:30:00,False
-0.986438348130385,2022-02-26 11:40:00,False
-0.8667844680460833,2022-02-26 11:50:00,False
-0.9632785701676496,2022-02-26 12:00:00,False
-1.007760819525617,2022-02-26 12:10:00,False
-1.0354510605958938,2022-02-26 12:20:00,False
-0.7565889335835744,2022-02-26 12:30:00,False
,2022-02-26 12:40:00,False
-1.0258216489248806,2022-02-26 12:50:00,False
-1.069248049336791,2022-02-26 13:00:00,False
-1.0147338049613244,2022-02-26 13:10:00,False
-0.9497571123854964,2022-02-26 13:20:00,False
,2022-02-26 13:30:00,True
-1.0103901392200372,2022-02-26 13:40:00,False
-0.9889416738199784,2022-02-26 13:50:00,False
-0.88317734771514,2022-02-26 14:00:00,False
-0.9543166714832476,2022-02-26 14:10:00,False
-0.6787674372067716,2022-02-26 14:20:00,True
-1.0990771328311666,2022-02-26 14:30:00,False
-0.8160270701920893,2022-02-26 14:40:00,False
-1.0236485642969049,2022-02-26 14:50:00,False
-1.0008668438353117,2022-02-26 15:00:00,False
,2022-02-26 15:10:00,False
-1.1262158363578845,2022-02-26 15:20:00,False
-0.2921329799668188,2022-02-26 15:30:00,True
-0.883088274726312,2022-02-26 15:40:00,False
-0.8654269297614492,2022-02-26 15:50:00,True
-1.091475351038527,2022-02-26 16:00:00,False
-0.8345931841925773,2022-02-26 16:10:00,False
-1.0401477725738943,2022-02-26 16:20:00,False
-0.9863193462549892,2022-02-26 16:30:00,False
-0.7695774531918123,2022-02-26 16:40:00,False
-0.8271074233253608,2022-02-26 16:50:00,False
-1.2019116112496495,2022-02-26 17:00:00,False
0.5229617753341698,2022-02-26 17:10:00,True
-0.9539655186166004,2022-02-26 17:20:00,False
-0.921612936149139,2022-02-26 17:30:00,False
-0.8419399899847235,2022-02-26 17:40:00,False
-1.0155691826660374,2022-02-26 17:50:00,False
-0.9233276620458392,2022-02-26 18:00:00,False
-0.8077274008625586,2022-02-26 18:10:00,False
-1.0436987000099578,2022-02-26 18:20:00,False
-0.922999307981276,2022-02-26 18:30:00,False
-1.0278289122313995,2022-02-26 18:40:00,False
-1.0308671046291864,2022-02-26 18:50:00,False
-0.8309892592395369,2022-02-26 19:00:00,False
-1.0057770183455088,2022-02-26 19:10:00,False
-0.9937152261408124,2022-02-26 19:20:00,False
-0.987629575179856,2022-02-26 19:30:00,False
-0.4822089365969981,2022-02-26 19:40:00,True
-1.0338251812075552,2022-02-26 19:50:00,False
-1.0753496370358018,2022-02-26 20:00:00,False
-1.0219342395240898,2022-02-26 20:10:00,False
-0.9995917261189332,2022-02-26 20:20:00,False
-0.9591710764040556,2022-02-26 20:30:00,False
,2022-02-26 20:40:00,False
-0.3705627165550866,2022-02-26 20:50:00,True
-0.8837709108143886,2022-02-26 21:00:00,False
-1.0523105966867408,2022-02-26 21:10:00,False
-0.9626367549812684,2022-02-26 21:20:00,False
-0.9994075215937268,2022-02-26 21:30:00,False
-1.0023339625828305,2022-02-26 21:40:00,False
-0.9286517845395336,2022-02-26 21:50:00,False
-0.990189311908804,2022-02-26 22:00:00,False
-0.9151342570627458,2022-02-26 22:10:00,False
-1.0286032284511348,2022-02-26 22:20:00,False
-1.0364300962357402,2022-02-26 22:30:00,False
-0.931757954150795,2022-02-26 22:40:00,False
-0.8961031328800014,2022-02-26 22:50:00,False
-0.931719848869304,2022-02-26 23:00:00,False
-0.9302918534919964,2022-02-26 23:10:00,False
-0.9913743428545738,2022-02-26 23:20:00,False
-0.94641679653087,2022-02-26 23:30:00,False
-0.9652406484464588,2022-02-26 23:40:00,False
,2022-02-26 23:50:00,False
-1.0404680919194869,2022-02-27 00:00:00,False
,2022-02-27 00:10:00,False
-0.806197762999684,2022-02-27 00:20:00,False
-0.8449949314011727,2022-02-27 00:30:00,True
-0.9770990576206454,2022-02-27 00:40:00,False
,2022-02-27 00:50:00,False
0.3896329777877099,2022-02-27 01:00:00,True
-0.8523972221313932,2022-02-27 01:10:00,False
-1.0095127320690114,2022-02-27 01:20:00,False
-0.8683556073580503,2022-02-27 01:30:00,False
-0.9569621045512342,2022-02-27 01:40:00,False
-0.8838765910994358,2022-02-27 01:50:00,False
-0.9148073904424612,2022-02-27 02:00:00,False
-0.8509520688950561,2022-02-27 02:10:00,False
-0.7866967169764184,2022-02-27 02:20:00,False
-0.8420374131192356,2022-02-27 02:30:00,False
-0.9402519202737686,2022-02-27 02:40:00,False
-0.9235060415825532,2022-02-27 02:50:00,False
-0.9119229997714848,2022-02-27 03:00:00,False
-0.8879883010930018,2022-02-27 03:10:00,False
-0.9834314766817552,2022-02-27 03:20:00,False
-0.9076488350602756,2022-02-27 03:30:00,False
-0.7902926464255143,2022-02-27 03:40:00,False
-0.8410006666408327,2022-02-27 03:50:00,False
-0.7904003159833111,2022-02-27 04:00:00,False
,2022-02-27 04:10:00,False
,2022-02-27 04:20:00,False
-0.9778482587981696,2022-02-27 04:30:00,False
-0.9804233660317272,2022-02-27 04:40:00,False
-0.8438964372115683,2022-02-27 04:50:00,False
-0.9537107649776816,2022-02-27 05:00:00,False
-0.8698340335356004,2022-02-27 05:10:00,False
-0.8808730251551058,2022-02-27 05:20:00,False
-0.9342312096989106,2022-02-27 05:30:00,False
-0.8399568446827166,2022-02-27 05:40:00,False
-0.9167654905878148,2022-02-27 05:50:00,False
-0.9811041884356456,2022-02-27 06:00:00,False
-1.0261724673789747,2022-02-27 06:10:00,False
-0.9280284905139295,2022-02-27 06:20:00,False
-0.8251010259922984,2022-02-27 06:30:00,False
-0.9155725667594014,2022-02-27 06:40:00,False
-0.7712810661721542,2022-02-27 06:50:00,False
-0.9250566738311776,2022-02-27 07:00:00,False
-0.7977658566125887,2022-02-27 07:10:00,False
-0.7769389206512436,2022-02-27 07:20:00,False
0.5495848611535359,2022-02-27 07:30:00,True
-1.0492267937699222,2022-02-27 07:40:00,False
-0.8002374856838681,2022-02-27 07:50:00,False
-0.7765401045275446,2022-02-27 08:00:00,False
-0.9408105977417626,2022-02-27 08:10:00,False
-0.7975556504927914,2022-02-27 08:20:00,False
-1.0378384363000914,2022-02-27 08:30:00,False
-1.0063556344154236,2022-02-27 08:40:00,False
-0.9804992275328724,2022-02-27 08:50:00,False
-0.9719783155593812,2022-02-27 09:00:00,False
-1.0019867857384657,2022-02-27 09:10:00,False
-0.9385972345821548,2022-02-27 09:20:00,False
-0.8531398710421919,2022-02-27 09:30:00,False
-0.9381639721176644,2022-02-27 09:40:00,False
-0.7849589765638907,2022-02-27 09:50:00,False
-0.6903008396062039,2022-02-27 10:00:00,False
-1.0201412613596144,2022-02-27 10:10:00,False
-0.9623918806873552,2022-02-27 10:20:00,False
-0.9009760361339396,2022-02-27 10:30:00,False
-0.9446444580428583,2022-02-27 10:40:00,False
-0.8608417004529957,2022-02-27 10:50:00,False
-0.9247109576342658,2022-02-27 11:00:00,False
-0.908117265750262,2022-02-27 11:10:00,False
-0.8766520064606758,2022-02-27 11:20:00,False
-0.8752415477421743,2022-02-27 11:30:00,False
-0.8173112438357293,2022-02-27 11:40:00,False
-0.9259080832385252,2022-02-27 11:50:00,False
-0.9269282358967252,2022-02-27 12:00:00,False
-0.8919957995049881,2022-02-27 12:10:00,False
-1.0828043343634857,2022-02-27 12:20:00,False
-0.8831573820940293,2022-02-27 12:30:00,False
-0.7988750737849999,2022-02-27 12:40:00,False
-0.7435245297583073,2022-02-27 12:50:00,False
-0.8784461023548591,2022-02-27 13:00:00,False
-0.986179947224978,2022-02-27 13:10:00,False
-0.9117765902633316,2022-02-27 13:20:00,False
-1.0667276367335323,2022-02-27 13:30:00,False
-0.9236547491687612,2022-02-27 13:40:00,False
-0.8983705681082401,2022-02-27 13:50:00,False
-0.7573935218212436,2022-02-27 14:00:00,False
-1.0021926731301445,2022-02-27 14:10:00,False
-0.906754622669974,2022-02-27 14:20:00,False
-1.0046182701065245,2022-02-27 14:30:00,False
,2022-02-27 14:40:00,False
-0.9374777482726496,2022-02-27 14:50:00,False
-1.1090959988137004,2022-02-27 15:00:00,False
-0.8585129104136644,2022-02-27 15:10:00,False
-0.9449603171843266,2022-02-27 15:20:00,False
-0.7850840829308336,2022-02-27 15:30:00,False
-0.9273573768544716,2022-02-27 15:40:00,False
-0.2761674773421032,2022-02-27 15:50:00,True
-0.9556777209122836,2022-02-27 16:00:00,False
-1.036505268832421,2022-02-27 16:10:00,False
0.8551487120008014,2022-02-27 16:20:00,True
-0.9458486110791986,2022-02-27 16:30:00,False
-0.780156171240969,2022-02-27 16:40:00,True
-0.906657791852886,2022-02-27 16:50:00,False
-0.8923093141409393,2022-02-27 17:00:00,False
0.9719603606947442,2022-02-27 17:10:00,True
-0.9234744542815772,2022-02-27 17:20:00,False
-0.8731605405483646,2022-02-27 17:30:00,False
-0.6923596225716168,2022-02-27 17:40:00,False
-0.8675330444913117,2022-02-27 17:50:00,False
-1.0166638284276694,2022-02-27 18:00:00,False
-0.9655261834749268,2022-02-27 18:10:00,False
-0.8397831938785563,2022-02-27 18:20:00,False
-1.0764917084428491,2022-02-27 18:30:00,False
-1.0531357772077086,2022-02-27 18:40:00,False
-0.7813791214438607,2022-02-27 18:50:00,False
-0.8020753336016755,2022-02-27 19:00:00,False
,2022-02-27 19:10:00,False
-0.9253058214662748,2022-02-27 19:20:00,False
-0.8141661236734455,2022-02-27 19:30:00,False
-0.8625051928194062,2022-02-27 19:40:00,False
-0.8324887312090963,2022-02-27 19:50:00,False
-0.8693157675255807,2022-02-27 20:00:00,False
-0.7200984947248718,2022-02-27 20:10:00,False
-0.9668881050461026,2022-02-27 20:20:00,False
-0.8952298117520096,2022-02-27 20:30:00,False
-0.911659195833515,2022-02-27 20:40:00,False
-0.9104045769565416,2022-02-27 20:50:00,False
-0.1173495744457149,2022-02-27 21:00:00,True
-0.2640150957326443,2022-02-27 21:10:00,True
-0.8640471766194501,2022-02-27 21:20:00,False
-0.8421526605787742,2022-02-27 21:30:00,False
-0.7492883745552988,2022-02-27 21:40:00,False
-0.9785636924724012,2022-02-27 21:50:00,False
-0.987069757489744,2022-02-27 22:00:00,False
-0.936670247011073,2022-02-27 22:10:00,False
-0.8967885759538446,2022-02-27 22:20:00,False
-0.7939841698576422,2022-02-27 22:30:00,False
-0.776090204007148,2022-02-27 22:40:00,False
-0.7906220588537731,2022-02-27 22:50:00,False
-0.910724512288978,2022-02-27 23:00:00,False
-0.9326471824966416,2022-02-27 23:10:00,False
-0.9439346675054414,2022-02-27 23:20:00,False
-1.080521280824958,2022-02-27 23:30:00,False
-1.075985930077971,2022-02-27 23:40:00,False
-0.8508141193017217,2022-02-27 23:50:00,False
-0.5019131398237536,2022-02-28 00:00:00,False
-0.513541441239702,2022-02-28 00:10:00,False
,2022-02-28 00:20:00,False
-0.5898029548715413,2022-02-28 00:30:00,False
-0.4647354506605,2022-02-28 00:40:00,False
-0.4581307156511862,2022-02-28 00:50:00,False
-0.5501363194005253,2022-02-28 01:00:00,False
-0.4916997986872461,2022-02-28 01:10:00,False
,2022-02-28 01:20:00,False
-0.5575332400978805,2022-02-28 01:30:00,False
-0.5361372304122443,2022-02-28 01:40:00,False
-0.5350407064773557,2022-02-28 01:50:00,False
-0.415762304817979,2022-02-28 02:00:00,False
-0.5330470791791952,2022-02-28 02:10:00,False
-0.4777965255312504,2022-02-28 02:20:00,False
-0.5182294558094447,2022-02-28 02:30:00,False
-0.4301418491487882,2022-02-28 02:40:00,False
-0.5139010617554275,2022-02-28 02:50:00,False
-0.507175812286608,2022-02-28 03:00:00,False
-0.4197878737931426,2022-02-28 03:10:00,False
-0.4772430589519212,2022-02-28 03:20:00,False
0.6734914865831902,2022-02-28 03:30:00,True
-0.5023251371496856,2022-02-28 03:40:00,False
-0.4895432444791427,2022-02-28 03:50:00,False
0.0387738993078623,2022-02-28 04:00:00,True
-0.501421318042636,2022-02-28 04:10:00,False
-0.4806757941218949,2022-02-28 04:20:00,False
-0.4926233344982917,2022-02-28 04:30:00,False
-0.4405837071196943,2022-02-28 04:40:00,False
-0.4190714018038645,2022-02-28 04:50:00,False
-0.5221598855715793,2022-02-28 05:00:00,False
-0.430694351254068,2022-02-28 05:10:00,False
-0.5035036970681793,2022-02-28 05:20:00,False
-0.5436441605413447,2022-02-28 05:30:00,False
-0.4030056211320942,2022-02-28 05:40:00,True
-0.513800347459531,2022-02-28 05:50:00,False
-0.4569523755724086,2022-02-28 06:00:00,False
-0.4485865732685085,2022-02-28 06:10:00,False
-0.5448234199827456,2022-02-28 06:20:00,False
-0.4704678997926708,2022-02-28 06:30:00,False
-0.4558627766214343,2022-02-28 06:40:00,False
-0.4702163324026061,2022-02-28 06:50:00,False
-0.421111515064072,2022-02-28 07:00:00,False
-0.5253159464723757,2022-02-28 07:10:00,False
-0.4742744621938319,2022-02-28 07:20:00,False
-0.4658280086562268,2022-02-28 07:30:00,False
-0.4715187416268869,2022-02-28 07:40:00,False
-0.3700347073590836,2022-02-28 07:50:00,False
-0.4563728355259862,2022-02-28 08:00:00,False
-0.5048352812946263,2022-02-28 08:10:00,False
-0.4566979039317581,2022-02-28 08:20:00,False
-0.5082464596429983,2022-02-28 08:30:00,False
-0.412205426702987,2022-02-28 08:40:00,False
-0.5501971639733609,2022-02-28 08:50:00,False
-0.5028910481759377,2022-02-28 09:00:00,False
,2022-02-28 09:10:00,False
-0.4858631444526537,2022-02-28 09:20:00,False
-0.4492612634563274,2022-02-28 09:30:00,False
-0.4716134142471052,2022-02-28 09:40:00,False
,2022-02-28 09:50:00,False
-0.4728364256781769,2022-02-28 10:00:00,False
-0.4364799325062809,2022-02-28 10:10:00,False
-0.4796072710696492,2022-02-28 10:20:00,False
-0.5125058320218334,2022-02-28 10:30:00,False
-0.4479561383017836,2022-02-28 10:40:00,False
-0.4179076947990265,2022-02-28 10:50:00,False
-0.5098289417550449,2022-02-28 11:00:00,False
-0.5106098197114319,2022-02-28 11:10:00,False
-0.4793873644315434,2022-02-28 11:20:00,False
-0.4818258325099879,2022-02-28 11:30:00,False
-0.5161481897930895,2022-02-28 11:40:00,False
-0.4831829797216594,2022-02-28 11:50:00,False
-0.4845718112304628,2022-02-28 12:00:00,False
-0.484284629349031,2022-02-28 12:10:00,False
-0.5215936894669702,2022-02-28 12:20:00,False
,2022-02-28 12:30:00,False
-0.4981058330025512,2022-02-28 12:40:00,False
-0.4780602495686071,2022-02-28 12:50:00,False
-0.4755196120259019,2022-02-28 13:00:00,False
-0.5441257702513769,2022-02-28 13:10:00,False
-0.4562005603444284,2022-02-28 13:20:00,False
-0.4385214626578304,2022-02-28 13:30:00,False
-0.4210969986330217,2022-02-28 13:40:00,False
-0.4906665521834012,2022-02-28 13:50:00,False
-0.4883091220267003,2022-02-28 14:00:00,False
-0.4653311696444691,2022-02-28 14:10:00,False
-0.4642849700084788,2022-02-28 14:20:00,False
-0.5455154290066893,2022-02-28 14:30:00,False
-0.4401380137269158,2022-02-28 14:40:00,False
-0.5179234319900521,2022-02-28 14:50:00,False
,2022-02-28 15:00:00,False
-0.5350456536854986,2022-02-28 15:10:00,False
-0.4353459169775049,2022-02-28 15:20:00,False
-0.4061602948597054,2022-02-28 15:30:00,False
-0.5313134995625968,2022-02-28 15:40:00,False
0.400675146138862,2022-02-28 15:50:00,True
-0.4922177993812706,2022-02-28 16:00:00,False
-0.3798934673811804,2022-02-28 16:10:00,False
-0.5743924153720409,2022-02-28 16:20:00,False
-0.5275025547677976,2022-02-28 16:30:00,False
-0.3859358743237758,2022-02-28 16:40:00,False
-0.5666911338405056,2022-02-28 16:50:00,False
-0.5117367693136516,2022-02-28 17:00:00,False
-0.8741053474624627,2022-02-28 17:10:00,True
-0.449007849430043,2022-02-28 17:20:00,False
-0.4687606260901556,2022-02-28 17:30:00,False
,2022-02-28 17:40:00,False
-0.3837931775447188,2022-02-28 17:50:00,False
-0.4722775266251659,2022-02-28 18:00:00,False
-0.4077703938749427,2022-02-28 18:10:00,False
-0.4636646820034425,2022-02-28 18:20:00,False
-0.5298307766135736,2022-02-28 18:30:00,False
-0.4403905875704704,2022-02-28 18:40:00,False
-0.4520287033136178,2022-02-28 18:50:00,False
-0.4966025338517718,2022-02-28 19:00:00,False
-0.5383368700675368,2022-02-28 19:10:00,False
-0.5159286746794353,2022-02-28 19:20:00,False
-0.5255521557824309,2022-02-28 19:30:00,False
0.1617098238323417,2022-02-28 19:40:00,True
,2022-02-28 19:50:00,False
-0.5660288354727528,2022-02-28 20:00:00,False
-0.4581090469312749,2022-02-28 20:10:00,False
-0.4611431567009542,2022-02-28 20:20:00,False
-0.4120284844985009,2022-02-28 20:30:00,False
-0.4611276754389322,2022-02-28 20:40:00,False
-0.5234235765227595,2022-02-28 20:50:00,False
-0.529065586776137,2022-02-28 21:00:00,False
-0.6038297010478771,2022-02-28 21:10:00,False
-0.5188895497077711,2022-02-28 21:20:00,False
,2022-02-28 21:30:00,False
-0.5034330451291826,2022-02-28 21:40:00,False
-0.4995094796766514,2022-02-28 21:50:00,False
-0.461439612942182,2022-02-28 22:00:00,False
-0.4534908538570955,2022-02-28 22:10:00,False
-0.4559177705730547,2022-02-28 22:20:00,False
-0.4872814639333813,2022-02-28 22:30:00,False
-0.508542483833965,2022-02-28 22:40:00,False
-0.5611837414765078,2022-02-28 22:50:00,False
-0.4861674544252086,2022-02-28 23:00:00,False
-0.5169616374476504,2022-02-28 23:10:00,False
-0.4669220429625211,2022-02-28 23:20:00,False
-0.4524342293386215,2022-02-28 23:30:00,False
0.4079276086053842,2022-02-28 23:40:00,True
-0.5484040692019448,2022-02-28 23:50:00,False
-0.0963399354132499,2022-03-01 00:00:00,False
-0.1125535734731245,2022-03-01 00:10:00,False
-0.0912981414745476,2022-03-01 00:20:00,False
-0.1185920222050246,2022-03-01 00:30:00,False
-0.09813731401388,2022-03-01 00:40:00,False
-0.0968405262162867,2022-03-01 00:50:00,False
-0.0862387830998656,2022-03-01 01:00:00,False
-0.1010538478205776,2022-03-01 01:10:00,False
-0.1076202147878109,2022-03-01 01:20:00,False
-0.0948587215170013,2022-03-01 01:30:00,False
-0.106413992784314,2022-03-01 01:40:00,False
-0.094797595321643,2022-03-01 01:50:00,False
-0.0882397184124711,2022-03-01 02:00:00,False
-0.1063710219933707,2022-03-01 02:10:00,False
-0.0847790767666142,2022-03-01 02:20:00,False
-0.0998573177639678,2022-03-01 02:30:00,False
0.3036809766808677,2022-03-01 02:40:00,True
-0.0952542798400979,2022-03-01 02:50:00,False
-0.1012936096370926,2022-03-01 03:00:00,False
-0.0978994285035105,2022-03-01 03:10:00,False
-0.1042864287163288,2022-03-01 03:20:00,False
-0.0916105568299192,2022-03-01 03:30:00,False
-0.0830786687833319,2022-03-01 03:40:00,False
-0.1076475390970936,2022-03-01 03:50:00,False
-0.0895149936327544,2022-03-01 04:00:00,False
-0.093835964020593,2022-03-01 04:10:00,False
-0.0923959705286164,2022-03-01 04:20:00,False
-0.0764624732453762,2022-03-01 04:30:00,False
-0.0885997813188201,2022-03-01 04:40:00,False
-0.1023010558546217,2022-03-01 04:50:00,False
-0.087290322114337,2022-03-01 05:00:00,False
-0.0959109789191892,2022-03-01 05:10:00,False
-0.0964408080112727,2022-03-01 05:20:00,False
-0.1053643480714503,2022-03-01 05:30:00,False
-0.0978390412091987,2022-03-01 05:40:00,False
-0.1114939894332601,2022-03-01 05:50:00,False
,2022-03-01 06:00:00,False
-0.0928995553531475,2022-03-01 06:10:00,False
,2022-03-01 06:20:00,False
-0.0844145579036286,2022-03-01 06:30:00,False
-0.1011582898461972,2022-03-01 06:40:00,False
-0.2320572419458715,2022-03-01 06:50:00,True
-0.1046134987454833,2022-03-01 07:00:00,False
-0.1070507163778596,2022-03-01 07:10:00,False
-0.4735175455127709,2022-03-01 07:20:00,True
-0.109422928658048,2022-03-01 07:30:00,False
-0.7418396681055195,2022-03-01 07:40:00,True
-0.0886396391649865,2022-03-01 07:50:00,False
-0.094739626323456,2022-03-01 08:00:00,False
-0.1005874658039335,2022-03-01 08:10:00,False
-0.0773654784607283,2022-03-01 08:20:00,False
-0.0857863407460243,2022-03-01 08:30:00,False
-0.0866840133372956,2022-03-01 08:40:00,False
-0.0941057915341004,2022-03-01 08:50:00,False
-0.0891753596332199,2022-03-01 09:00:00,False
-0.107785006152272,2022-03-01 09:10:00,False
,2022-03-01 09:20:00,False
-0.0955064385192814,2022-03-01 09:30:00,False
-0.0985307068186314,2022-03-01 09:40:00,False
-0.0935189616562278,2022-03-01 09:50:00,False
-0.0841084471106791,2022-03-01 10:00:00,False
-0.0879816126876145,2022-03-01 10:10:00,False
-0.0908836612102807,2022-03-01 10:20:00,False
-0.1107464340680304,2022-03-01 10:30:00,False
-0.1025857079307264,2022-03-01 10:40:00,False
-0.0960207088541375,2022-03-01 10:50:00,False
-0.0886684476605904,2022-03-01 11:00:00,False
-0.0739432225078562,2022-03-01 11:10:00,False
-0.0823509824615652,2022-03-01 11:20:00,False
-0.1032943713370023,2022-03-01 11:30:00,False
-0.1103554395141771,2022-03-01 11:40:00,False
-0.1222654548640212,2022-03-01 11:50:00,False
,2022-03-01 12:00:00,False
-0.1004900669690678,2022-03-01 12:10:00,False
-0.0915829792147854,2022-03-01 12:20:00,False
-0.0932256502930031,2022-03-01 12:30:00,False
-0.111686763862174,2022-03-01 12:40:00,False
-0.1128188487825851,2022-03-01 12:50:00,False
-0.0849840275152834,2022-03-01 13:00:00,False
-0.0872985487623807,2022-03-01 13:10:00,False
-0.096126807715986,2022-03-01 13:20:00,False
-0.1018541715290334,2022-03-01 13:30:00,False
-0.1099044814312503,2022-03-01 13:40:00,False
-0.1065646909485349,2022-03-01 13:50:00,False
-0.1070433009188886,2022-03-01 14:00:00,False
-0.0898150824050176,2022-03-01 14:10:00,False
-0.0890405068439613,2022-03-01 14:20:00,False
-0.0859397245751883,2022-03-01 14:30:00,False
-0.1026595789133612,2022-03-01 14:40:00,False
-0.0961039520971,2022-03-01 14:50:00,False
-0.1066830578336415,2022-03-01 15:00:00,False
-0.0832033162806395,2022-03-01 15:10:00,False
0.1561179628849767,2022-03-01 15:20:00,True
-0.1099067205768168,2022-03-01 15:30:00,False
-0.088628099160953,2022-03-01 15:40:00,False
-0.103022542877585,2022-03-01 15:50:00,False
-0.0898470068123704,2022-03-01 16:00:00,False
-0.0966051791286438,2022-03-01 16:10:00,False
-0.0989235481303339,2022-03-01 16:20:00,False
-0.123075649351564,2022-03-01 16:30:00,False
-0.0964793682473793,2022-03-01 16:40:00,False
-0.0887512996987095,2022-03-01 16:50:00,False
-0.0886274374541742,2022-03-01 17:00:00,False
-0.0844411890320139,2022-03-01 17:10:00,False
-0.1080205096833334,2022-03-01 17:20:00,False
-0.1060452718325303,2022-03-01 17:30:00,False
-0.0946307855234793,2022-03-01 17:40:00,False
-0.0914152392245327,2022-03-01 17:50:00,False
-0.1020918667735199,2022-03-01 18:00:00,False
-0.0958380632236093,2022-03-01 18:10:00,False
-0.1088788218581659,2022-03-01 18:20:00,False
-0.1225791562622016,2022-03-01 18:30:00,False
-0.117657090758021,2022-03-01 18:40:00,False
-0.1074774300971194,2022-03-01 18:50:00,False
-0.0921942533850734,2022-03-01 19:00:00,False
-0.0955655069151422,2022-03-01 19:10:00,False
-0.1162076665021852,2022-03-01 19:20:00,False
-0.1141024176980906,2022-03-01 19:30:00,False
0.811683581750114,2022-03-01 19:40:00,True
-0.119586243808638,2022-03-01 19:50:00,False
-0.0874483758347054,2022-03-01 20:00:00,False
-0.1064911746965361,2022-03-01 20:10:00,False
-0.0994778877066891,2022-03-01 20:20:00,False
-0.0905643980267644,2022-03-01 20:30:00,False
-0.0889161064118053,2022-03-01 20:40:00,False
-0.1022339965384714,2022-03-01 20:50:00,False
-0.105369696017526,2022-03-01 21:00:00,False
-0.1073796369090658,2022-03-01 21:10:00,False
-0.0978920312528423,2022-03-01 21:20:00,False
-0.0837438246653606,2022-03-01 21:30:00,False
-0.1245345966080998,2022-03-01 21:40:00,False
-0.1011062870096498,2022-03-01 21:50:00,False
-0.1006623821323191,2022-03-01 22:00:00,False
-0.3252096290198898,2022-03-01 22:10:00,True
-0.0891730010187525,2022-03-01 22:20:00,False
-0.1062146102082443,2022-03-01 22:30:00,False
,2022-03-01 22:40:00,False
-0.0960248630060644,2022-03-01 22:50:00,False
-0.0994427008426383,2022-03-01 23:00:00,False
-0.1091154888341443,2022-03-01 23:10:00,False
