value,timestamp,anomaly
,2021-10-10 18:00:00,False
-0.3207572352844078,2021-10-11 00:00:00,False
-1.036463381699506e-16,2021-10-11 06:00:00,False
-0.3442900147165605,2021-10-11 12:00:00,False
-0.6996663466722959,2021-10-11 18:00:00,False
-0.076809150518024,2021-10-12 00:00:00,False
0.2576367808496733,2021-10-12 06:00:00,False
-0.0742733092011233,2021-10-12 12:00:00,False
-0.4887491025954461,2021-10-12 18:00:00,False
-0.0097990166770495,2021-10-13 00:00:00,False
0.3250359089332344,2021-10-13 06:00:00,False
-0.0077463081529697,2021-10-13 12:00:00,False
-0.3525388035295913,2021-10-13 18:00:00,False
-0.1624695074869368,2021-10-14 00:00:00,False
0.149196778744356,2021-10-14 06:00:00,False
-0.209184612628242,2021-10-14 12:00:00,False
-0.5806826142001936,2021-10-14 18:00:00,False
-0.5021126075737649,2021-10-15 00:00:00,False
-0.1352339049196251,2021-10-15 06:00:00,False
,2021-10-15 12:00:00,False
-0.7709188578901972,2021-10-15 18:00:00,False
-0.6375607228213789,2021-10-16 00:00:00,False
-0.3226188712061329,2021-10-16 06:00:00,False
-0.7392911028396849,2021-10-16 12:00:00,False
-1.051485660398695,2021-10-16 18:00:00,False
-0.5994697159881336,2021-10-17 00:00:00,False
-0.3061041247258197,2021-10-17 06:00:00,False
-0.5262530561815859,2021-10-17 12:00:00,False
-0.9947281287965944,2021-10-17 18:00:00,False
-0.3815711120275034,2021-10-18 00:00:00,False
-1.2707544938593134e-16,2021-10-18 06:00:00,False
-0.4017894140817126,2021-10-18 12:00:00,False
-0.623889727318116,2021-10-18 18:00:00,False
-0.064059760508055,2021-10-19 00:00:00,False
0.2559247712558199,2021-10-19 06:00:00,False
-0.0797473179097879,2021-10-19 12:00:00,False
-0.4191304620574135,2021-10-19 18:00:00,False
-0.0073838347766746,2021-10-20 00:00:00,False
0.3158272559145346,2021-10-20 06:00:00,False
-0.0081777452475814,2021-10-20 12:00:00,False
-0.352789496954849,2021-10-20 18:00:00,False
-0.180518064143958,2021-10-21 00:00:00,False
0.1577796907819396,2021-10-21 06:00:00,False
-0.1871477784411521,2021-10-21 12:00:00,False
-0.4820697305933421,2021-10-21 18:00:00,False
-0.4189340862339097,2021-10-22 00:00:00,False
-0.1584483111952537,2021-10-22 06:00:00,False
-0.5056893099308302,2021-10-22 12:00:00,False
,2021-10-22 18:00:00,False
-0.6769754933646451,2021-10-23 00:00:00,False
-0.3147593287667733,2021-10-23 06:00:00,False
-0.5757965595817701,2021-10-23 12:00:00,False
-0.9604212304324306,2021-10-23 18:00:00,False
-0.6500450293686171,2021-10-24 00:00:00,False
-0.2600479812838762,2021-10-24 06:00:00,False
-0.5221591052035497,2021-10-24 12:00:00,False
-1.044919001295765,2021-10-24 18:00:00,False
,2021-10-25 00:00:00,False
-1.1010620064266131e-16,2021-10-25 06:00:00,False
-0.3923176445654668,2021-10-25 12:00:00,False
-0.6632153590136145,2021-10-25 18:00:00,False
-0.0721207989329673,2021-10-26 00:00:00,False
0.2725173651494032,2021-10-26 06:00:00,False
-0.0774843185962712,2021-10-26 12:00:00,False
-0.4082816994187274,2021-10-26 18:00:00,False
-0.0094533334505054,2021-10-27 00:00:00,False
0.3361012485672616,2021-10-27 06:00:00,False
-0.0095392376098273,2021-10-27 12:00:00,False
-0.3196401145039139,2021-10-27 18:00:00,False
-0.1975220690093939,2021-10-28 00:00:00,False
0.1320757772084085,2021-10-28 06:00:00,False
-0.2077322326532497,2021-10-28 12:00:00,False
-0.6554333964348205,2021-10-28 18:00:00,False
